Id,Predicted
4309,	-3.123945625669548587e-01
4310,	-4.656851060100068995e-01
4311,	-5.177876941280410428e-01
4312,	-5.485078963720535494e-01
4313,	-6.035996039395421509e-01
4314,	-1.854199219652366004e-01
4315,	-2.707961517736965362e-01
4316,	-1.157415503224072939e-01
4317,	-4.512114978385391995e-01
4318,	-2.560327360923480011e-01
4319,	-4.506691663206835452e-01
4320,	9.641384823224186107e-03
4321,	5.463298463230570334e-03
4322,	-5.567827562587779333e-01
4323,	-4.119525392411282905e-01
4324,	-4.217829201849608856e-01
4325,	-4.693556962133160759e-01
4326,	-4.573497952170111347e-01
4327,	-3.294209354926713740e-01
4328,	1.122417180425472338e-01
4329,	-4.392135323367282185e-01
4330,	-6.213712280286820544e-02
4331,	-3.937726074012850574e-01
4332,	1.445031814544428528e-02
4333,	-6.184581499782813019e-01
4334,	-1.521988058701877478e-01
4335,	-4.637884019120075418e-01
4336,	-1.439479799452076936e-01
4337,	-5.884182934510182594e-01
4338,	-3.205471729626259147e-01
4339,	-4.828937489982429998e-01
4340,	-5.939514179967253504e-01
4341,	-4.612116370492518325e-01
4342,	-1.222644379063129172e-01
4343,	-1.678747073867856709e-01
4344,	-6.133388784246143199e-01
4345,	1.588440473316861112e-01
4346,	-6.229725873564745386e-01
4347,	-2.507755153827306849e-01
4348,	-1.518902315484842447e-01
4349,	-5.667679317771805447e-01
4350,	-7.239072622467088713e-01
4351,	-7.488296385181485437e-01
4352,	-2.304595535657052441e-01
4353,	-4.056598850629677955e-02
4354,	1.119852294460714770e-01
4355,	-2.289514787299919973e-01
4356,	-1.365907606104090899e-01
4357,	-2.379040353947041719e-01
4358,	-3.016521597521693021e-01
4359,	-4.475279826532585492e-01
4360,	-3.975448870267190848e-01
4361,	-2.473010583606818358e-01
4362,	-6.420532593733190296e-01
4363,	-1.615633009020240873e-01
4364,	-5.259901349373279356e-01
4365,	-3.652245353916627746e-01
4366,	2.047084391659421687e-01
4367,	-4.785552019938439372e-01
4368,	-3.239033682443779316e-01
4369,	-3.655615920136487951e-01
4370,	-3.612908606779250409e-01
4371,	-5.051509463695904589e-01
4372,	-3.648454580899218591e-01
4373,	-5.608718066148619119e-01
4374,	-7.103125238874530289e-01
4375,	-1.742361126831057927e-01
4376,	-1.436802509741408329e-01
4377,	-3.800290946922282309e-01
4378,	-6.201408790711295804e-01
4379,	-5.083379372741584357e-01
4380,	-2.565535208309019932e-01
4381,	-2.837483266837302898e-01
4382,	-3.585930978203368813e-01
4383,	-1.593304869934655255e-01
4384,	-1.417300768594582649e-01
4385,	-1.957585594466608736e-01
4386,	-5.901145866624857295e-01
4387,	-6.447455911429975650e-01
4388,	-7.366003895198094398e-01
4389,	-5.819967035159043789e-01
4390,	-4.614148243719258247e-01
4391,	-5.140950503545942407e-01
4392,	-3.346198714943617869e-01
4393,	-4.177305891924603110e-01
4394,	-5.296339217946117728e-01
4395,	-6.879143232694351351e-01
4396,	-7.552430358468287253e-01
4397,	-5.804933675061386689e-01
4398,	-1.718627064538635896e-01
4399,	-6.913769133751999085e-01
4400,	-1.944242771564865802e-01
4401,	-5.550854357851038312e-01
4402,	-3.052630087118137769e-01
4403,	-2.156524442494978100e-01
4404,	-7.172965286037473742e-01
4405,	-2.657348056792598889e-01
4406,	-6.211498890726936395e-01
4407,	-3.811533384645677813e-01
4408,	-7.295301052514830964e-01
4409,	-5.265255613640789090e-01
4410,	-3.127936949505629727e-01
4411,	-3.902786671239275584e-01
4412,	-5.631094139526493514e-01
4413,	-5.413975575413743080e-02
4414,	3.241215158482688707e-01
4415,	-2.956900312337227277e-01
4416,	-4.946233924540521798e-01
4417,	-1.080968768720220741e-01
4418,	-2.346174226630217685e-01
4419,	-3.630434735000753754e-02
4420,	-5.532748060713621463e-01
4421,	-4.396791996565012628e-01
4422,	-3.726629123292015677e-01
4423,	-4.395226768649569404e-01
4424,	-5.085654622432089766e-01
4425,	-1.971328498869227008e-01
4426,	-4.102111404775355963e-01
4427,	-4.163357285327836665e-01
4428,	-5.865928966527498289e-01
4429,	-3.708581792792791099e-01
4430,	-4.903158782787824244e-01
4431,	1.271445506583024354e-01
4432,	-4.995860774320375342e-01
4433,	-4.751125523314994048e-01
4434,	-4.056696773187336014e-01
4435,	-2.161422173056697371e-01
4436,	-3.548404782260032864e-01
4437,	-2.359487776899873435e-01
4438,	-1.379695832808169875e-01
4439,	-4.221388346543297754e-01
4440,	-4.644930638562843050e-01
4441,	-4.857866649882371934e-01
4442,	-3.425450667383418413e-01
4443,	-2.211621335240150366e-01
4444,	-4.243225516644488771e-01
4445,	-4.044004919964370171e-01
4446,	-5.639614590733617039e-01
4447,	-8.739382103292222537e-01
4448,	-1.657834114216172328e-01
4449,	-1.821910588184909585e-01
4450,	-8.579185555940727070e-01
4451,	-3.703256310062532641e-01
4452,	-4.314688724948428922e-01
4453,	-3.252566975937771776e-01
4454,	-5.017805570016888872e-01
4455,	-7.313580714782030867e-02
4456,	-5.105397771970900944e-01
4457,	9.532174107860624801e-02
4458,	-4.791031472940598945e-02
4459,	-2.049655398093026548e-01
4460,	-6.914132024575359026e-03
4461,	-3.255495351360877532e-01
4462,	-4.005114435736534251e-01
4463,	-5.417422262902062968e-01
4464,	-5.418027825434115208e-01
4465,	7.370973139124625817e-02
4466,	-7.384235333651623101e-02
4467,	-2.032256967327892294e-01
4468,	1.315761977818628026e-01
4469,	-3.178267672888130946e-01
4470,	-2.621315139903968028e-01
4471,	-3.602625631520361971e-01
4472,	-5.055962422269988377e-01
4473,	-2.005150880863868501e-01
4474,	-1.520158788541510209e-01
4475,	-4.859792708848871268e-01
4476,	-4.781235673083326088e-01
4477,	-5.683485432624866274e-01
4478,	-4.566072958510284385e-01
4479,	-6.140876859953343647e-01
4480,	3.773006189507532859e-02
4481,	-3.635877065058596980e-01
4482,	-4.370991842088980395e-01
4483,	-3.760346300903292249e-01
4484,	-1.450091292057287262e-01
4485,	-2.676415400175526926e-01
4486,	-5.148872670642135052e-01
4487,	-3.704893985434165593e-01
4488,	-4.613131875669416182e-01
4489,	-5.053453092647059997e-01
4490,	-1.610901811592935218e-01
4491,	-3.547027816195362782e-01
4492,	9.022763519665777388e-02
4493,	-6.147464684107715183e-01
4494,	-1.895960452912854866e-01
4495,	-3.831223755137003195e-01
4496,	-3.137518151045366466e-01
4497,	-6.434610807770114738e-01
4498,	-2.083043917829676683e-01
4499,	-3.074235217572749423e-01
4500,	-4.476673543336162631e-01
4501,	-5.284133556284225097e-01
4502,	1.159807592776402885e-01
4503,	-4.549686031070472314e-01
4504,	-2.633872675763222482e-01
4505,	-4.580765304268585858e-02
4506,	-4.650895331598641214e-01
4507,	-3.389875019754218233e-01
4508,	-4.836329840524009605e-01
4509,	-1.287728212452701193e-01
4510,	-6.825428717529269385e-02
4511,	-3.197143162287297002e-02
4512,	-3.840221325632104943e-01
4513,	-2.744856872167140693e-01
4514,	-2.648887370521850748e-01
4515,	-3.496504818131678238e-01
4516,	-3.280084221310157755e-01
4517,	-4.614225634117041785e-01
4518,	-5.327778383972714416e-01
4519,	-4.877018416307374871e-01
4520,	-2.584172968558176020e-01
4521,	-3.614810176135312414e-01
4522,	-1.741096594339002213e-01
4523,	-4.013169219718264458e-01
4524,	-4.980147320400478694e-01
4525,	-4.954986536590417767e-01
4526,	-1.324358848052349380e-01
4527,	-5.338146046295222380e-01
4528,	-3.295450231710013167e-01
4529,	-6.452443637228653106e-01
4530,	-5.409236741095078127e-01
4531,	-6.739845580471648390e-02
4532,	-6.015638551750693841e-01
4533,	-3.788432195437321237e-01
4534,	-1.403648280714404617e-01
4535,	-3.419793615881607796e-01
4536,	-7.035031734187737751e-01
4537,	-2.908185090959685137e-01
4538,	-5.765252135503695641e-01
4539,	-4.286211570496258894e-01
4540,	-3.755650285201512784e-01
4541,	-3.053503819862366520e-01
4542,	6.723832740928825658e-02
4543,	-4.635553017177889146e-01
4544,	-3.318637400148454208e-01
4545,	-5.923604667328774553e-01
4546,	-5.006116754352016862e-01
4547,	-5.130453892265447458e-01
4548,	3.743142671921826370e-01
4549,	-4.361762439768224198e-01
4550,	-2.739130253293580175e-01
4551,	-7.293225958272309128e-02
4552,	-4.374722205573857714e-01
4553,	-1.110429974931372854e-01
4554,	-3.713615239036083260e-01
4555,	-3.081773680536565863e-01
4556,	-6.437720939177593582e-01
4557,	-3.091150125790906866e-01
4558,	-3.920291110990035133e-01
4559,	-3.035755546520857440e-01
4560,	-5.769550236392102516e-01
4561,	-1.358547038432897924e-01
4562,	1.713217846874082184e-02
4563,	-5.114516579529618800e-01
4564,	-2.204438300567217457e-01
4565,	-1.134771849986389025e-01
4566,	-1.541428817069410151e-01
4567,	-3.976330546104165364e-01
4568,	-2.808614374578233264e-01
4569,	-4.821814493835323567e-01
4570,	-5.843299819359275560e-01
4571,	-4.408786800616302237e-01
4572,	-4.480298135342934973e-01
4573,	-4.088163192943421453e-01
4574,	-2.584503451426498621e-01
4575,	-2.524986709288759013e-01
4576,	2.619122567453735506e-02
4577,	-5.399796699977978953e-01
4578,	-5.723949916042887498e-01
4579,	-6.643144017044468885e-01
4580,	-4.043420735882388151e-01
4581,	-4.480018874640314674e-01
4582,	1.204803009138490921e-01
4583,	-5.248198037638135416e-01
4584,	-1.446125523685217740e-01
4585,	-1.567704578579776076e-01
4586,	-2.655176025220149505e-01
4587,	1.504605103031764202e-02
4588,	-3.725108929222258336e-01
4589,	-2.182309386446292798e-01
4590,	-4.523385420090266784e-01
4591,	-2.004898086379376387e-01
4592,	3.111629308410734929e-02
4593,	-4.696587497665789535e-01
4594,	-3.819607902428061585e-01
4595,	-1.023200024956310017e-01
4596,	-5.258683623516990924e-01
4597,	-4.229434536306606596e-01
4598,	-2.504463405905055229e-01
4599,	-6.043464185353401019e-01
4600,	-2.349060861433831526e-01
4601,	-2.892614538476903085e-01
4602,	-5.257055243513848453e-01
4603,	-5.472876913304729474e-01
4604,	-4.818295121779945234e-01
4605,	-4.057038277281566074e-01
4606,	-6.897595187947576090e-01
4607,	-2.489980541505434353e-01
4608,	-2.123450041917134268e-01
4609,	-6.264619792976811041e-02
4610,	-6.002158989254922083e-01
4611,	-7.049523631613274777e-01
4612,	-1.684468601344226713e-01
4613,	-3.904434362622588583e-01
4614,	2.182456400657888373e-01
4615,	-4.011444515038904424e-01
4616,	-3.772413143513129175e-01
4617,	-5.451603822338551009e-01
4618,	-5.270281451095333303e-01
4619,	-4.170360806294541867e-01
4620,	-2.782420307257222891e-01
4621,	-4.229673349735747490e-01
4622,	-2.539267522257553367e-01
4623,	-4.240543260142304316e-01
4624,	-5.826913055184992363e-01
4625,	-4.646873445563433069e-01
4626,	-4.459877421756577309e-01
4627,	-4.342993334714737586e-01
4628,	-5.679490953342176685e-01
4629,	4.439167888902018078e-02
4630,	-2.543765530618569137e-01
4631,	-1.472817974909657046e-01
4632,	-2.245252852928192322e-01
4633,	-3.228123212493265726e-01
4634,	-9.698289013027361349e-02
4635,	2.548654404290267017e-01
4636,	-1.938712282281676025e-01
4637,	-4.149604037344892804e-01
4638,	-3.914697445974399947e-01
4639,	-2.489233402582751165e-01
4640,	-2.973956728262836524e-01
4641,	1.929260122279110590e-01
4642,	-5.806511153876174891e-01
4643,	-3.539598217577882844e-01
4644,	-3.237538977046172661e-01
4645,	-5.786906258285458016e-01
4646,	-1.740595324461158278e-01
4647,	-6.724575978567702839e-01
4648,	-2.246686862760709502e-01
4649,	-2.227916070109429159e-01
4650,	-1.018941114136235893e-01
4651,	-4.351638560727060234e-01
4652,	-4.111796121948703142e-01
4653,	5.942595401093271335e-01
4654,	-1.103189840578762126e-01
4655,	-4.073918919681023265e-01
4656,	-4.869294139181938874e-01
4657,	-4.238581328779760238e-01
4658,	-4.084521596816456102e-01
4659,	3.206906464661596345e-02
4660,	4.094125724167141378e-01
4661,	1.473507725600000651e-01
4662,	-7.184553397543294029e-01
4663,	-4.267576797569783142e-01
4664,	-3.032778640725879438e-01
4665,	-3.375370735087923624e-01
4666,	-4.437354669743109881e-01
4667,	-5.188257855796476470e-01
4668,	-2.586701323292230903e-01
4669,	-8.632532773380191538e-01
4670,	-4.880891415084434026e-01
4671,	-4.976949805840276131e-01
4672,	-4.933800757034152440e-01
4673,	-3.459920013116191129e-01
4674,	-5.463195634643118748e-01
4675,	-2.247601754221075776e-01
4676,	-8.425342095746051196e-01
4677,	-4.388612559595828078e-01
4678,	-5.753623628685939906e-01
4679,	-2.784389326408782672e-01
4680,	-6.856877460327823748e-01
4681,	-7.301984489181934102e-02
4682,	-6.167900250445432775e-01
4683,	-3.952876941563481239e-01
4684,	-3.495183023063619387e-01
4685,	-6.715833549395051616e-01
4686,	-4.584855426260208144e-01
4687,	-3.770009834687435557e-01
4688,	2.270764734624721726e-01
4689,	-6.397493925854084162e-01
4690,	-4.692599557684196121e-01
4691,	-6.148466340435072564e-01
4692,	-4.663495695044457268e-01
4693,	-5.700154048699626053e-01
4694,	-2.133259568845984333e-01
4695,	-2.848894481069437212e-01
4696,	-3.924715727707345225e-01
4697,	-3.558166195223144701e-01
4698,	-2.369220392683124565e-01
4699,	8.412502159601431551e-02
4700,	-5.549872246817943999e-01
4701,	-3.371817180898287747e-01
4702,	-2.559698623729627087e-01
4703,	-2.894831946375542309e-01
4704,	-4.005817124628028303e-01
4705,	-5.376657125539670012e-01
4706,	-3.234687655066299516e-01
4707,	-2.779523112427266796e-01
4708,	-4.476595582273097396e-01
4709,	-7.616991297826969376e-01
4710,	-4.368467660426633703e-01
4711,	-6.715811557917961139e-02
4712,	-3.430908365747260547e-01
4713,	-3.194266711004511983e-01
4714,	-1.340383950918673239e-01
4715,	-3.482314607460839095e-01
4716,	-3.813968424100373511e-01
4717,	-4.140002300796956636e-01
4718,	-5.014045070825907668e-01
4719,	-2.309538485449442735e-01
4720,	-5.016825811848946159e-01
4721,	-4.904990757768454834e-01
4722,	-4.164632680408886234e-01
4723,	-5.257035458389951454e-01
4724,	-1.490247402856592629e-02
4725,	-3.332445717145755548e-01
4726,	-6.362591071878989091e-01
4727,	-4.397306413670463154e-01
4728,	-7.728099140047217652e-02
4729,	-4.357743312749129405e-01
4730,	-2.186335600136271040e-01
4731,	-2.621294202674466778e-01
4732,	-2.796918590205714761e-01
4733,	6.718101001166321140e-03
4734,	-3.225602742013524704e-01
4735,	-1.299994345607036195e-01
4736,	-4.673593831950659805e-01
4737,	-5.655342321343728162e-01
4738,	-1.993451668350221251e-01
4739,	-4.382210970784770065e-01
4740,	-5.604410124654504166e-01
4741,	-4.934589560152355947e-01
4742,	-5.420287612279519607e-01
4743,	-1.598410436892230280e-01
4744,	-1.710925717837818993e-03
4745,	-4.962437120217784159e-01
4746,	-6.700659019344592515e-01
4747,	-4.208261126921966078e-01
4748,	-4.438810017271577202e-02
4749,	-4.696374303658013005e-01
4750,	-3.677687559090918601e-01
4751,	-5.478469656496645079e-01
4752,	7.188715409498458442e-02
4753,	-2.309395995220837605e-01
4754,	-3.638333322750028076e-01
4755,	-1.639468315816288158e-01
4756,	-4.048739476886960009e-01
4757,	-4.605763141849918973e-01
4758,	-2.938734998847429836e-01
4759,	-7.942714705895737026e-02
4760,	-5.585380531063313114e-01
4761,	-2.437011377230935416e-01
4762,	-1.870465368259612848e-01
4763,	-3.634274225609785969e-01
4764,	-1.262573405692055672e-01
4765,	-2.869173531957094347e-01
4766,	5.834760124128379744e-02
4767,	-1.485233858960770537e-01
4768,	-5.963591357158071204e-01
4769,	-1.749461879490556981e-01
4770,	-2.121230531379769690e-01
4771,	3.625300511566913464e-01
4772,	-6.840152698970340950e-01
4773,	-3.237205508018710098e-01
4774,	-6.395277736988151940e-01
4775,	-5.176914407470549762e-01
4776,	-3.739142231053071974e-01
4777,	-5.781350648456256014e-01
4778,	-5.280826027848584125e-02
4779,	-5.315600985071402551e-01
4780,	-3.718037093806891846e-02
4781,	-3.139158364653338307e-01
4782,	2.079024449908351002e-01
4783,	-3.878935964288969807e-01
4784,	-1.489323947086722555e-01
4785,	-4.186718091747214654e-01
4786,	-6.615511185262030747e-01
4787,	-7.164676969939081097e-01
4788,	-4.258072842436487759e-01
4789,	-7.410212137870051397e-01
4790,	-4.319591452445110669e-01
4791,	-2.543594733230363225e-01
4792,	-3.711298267218048341e-01
4793,	-4.561452698895052116e-01
4794,	-5.036726094265100429e-01
4795,	-2.306950059621495353e-01
4796,	-2.799840024012771877e-01
4797,	-4.638324774170565767e-01
4798,	-1.183833490423111812e-01
4799,	-2.506643340600942516e-01
4800,	-3.389440340272673602e-01
4801,	-2.355813134097992645e-01
4802,	-3.181726389375260089e-01
4803,	-5.802648144565727417e-01
4804,	-5.496282562794699844e-01
4805,	-4.738865856367826535e-01
4806,	-3.647544351091798198e-01
4807,	-4.735790791949132661e-01
4808,	-1.210340704158984204e-01
4809,	-8.378715391051283490e-03
4810,	-6.146749888492061276e-01
4811,	-7.169044481580609807e-01
4812,	-2.455932319529734453e-01
4813,	-5.758968399008704830e-01
4814,	9.531421341599921604e-02
4815,	5.353788179489193944e-02
4816,	9.627095386142214828e-02
4817,	-2.108962162575587218e-01
4818,	-6.532799394565853568e-01
4819,	-4.784117914193941612e-01
4820,	-6.517796895025109727e-01
4821,	-7.027750497170437427e-01
4822,	-5.512227425000477687e-01
4823,	-3.591786836962254092e-01
4824,	-9.540742445399303939e-01
4825,	-4.209802592809828159e-01
4826,	-2.499202654979812976e-01
4827,	-3.245056905106566969e-01
4828,	-6.856460856362738276e-01
4829,	-3.318261121380368106e-01
4830,	1.726593172286710054e-01
4831,	-3.855387672636871876e-01
4832,	-3.275357055093739422e-01
4833,	-2.359866013398286277e-01
4834,	-5.190302241864110933e-01
4835,	-2.582764365336689405e-01
4836,	-2.411765014056856948e-01
4837,	-3.406445462561762394e-01
4838,	-3.440567229897590895e-01
4839,	-3.892812390175615089e-01
4840,	-4.157915759490584673e-01
4841,	-3.372707889959083438e-01
4842,	-3.818169680944194511e-01
4843,	-6.011170952023721092e-01
4844,	-2.461351609145030483e-01
4845,	2.612060715844100045e-02
4846,	-2.138832850299268173e-01
4847,	-2.742245233987814501e-01
4848,	-7.654988821508856844e-02
4849,	-1.303031498451896475e-01
4850,	-4.775134389904294174e-01
4851,	-2.935861584580268246e-01
4852,	2.944052386866136128e-01
4853,	-3.906366134598386886e-01
4854,	-7.743471768770230357e-01
4855,	-2.077264031356529372e-01
4856,	-7.430178500259265739e-02
4857,	-1.349922354121610990e-01
4858,	-2.672515703002780185e-01
4859,	-2.042881026276983647e-01
4860,	-3.156077393687621857e-01
4861,	-4.068956057759387512e-02
4862,	-4.774444460857043548e-01
4863,	-1.689894830648521751e-01
4864,	-5.362824415701443748e-01
4865,	-4.652447926062146522e-01
4866,	-3.577678157702643968e-01
4867,	-6.929402954074264098e-01
4868,	-3.547539381831208427e-01
4869,	-1.944993981495521940e-01
4870,	-1.066684337986545383e-01
4871,	-4.419784009447211837e-01
4872,	-6.391885818004101605e-01
4873,	-4.840906660806678641e-01
4874,	9.203101685062864412e-02
4875,	-5.492034448484848230e-01
4876,	-2.892563816951865263e-01
4877,	-5.826380191321469670e-01
4878,	-4.618097232695304033e-01
4879,	-6.710724147852642485e-01
4880,	-7.824097674137631131e-02
